Path,DSMdv,LC3,Avinf,Lcdate,TOF
32337,0.192,116.447,9.568,2030-12-28,14.72
32337,0.168,116.447,9.421,2030-12-28,14.81
32337,0.106,102.13,9.274,2030-12-26,14.89
32337,0.082,102.13,9.134,2030-12-26,14.98
32337,0.076,102.13,9.098,2030-12-26,15.0
32337,0.189,203.801,11.533,2030-12-28,14.81
32337,0.2,189.558,11.326,2031-01-01,14.88
32337,0.218,189.558,11.181,2031-01-01,14.94
32337,0.141,196.401,11.053,2030-12-30,15.0
32337,0.128,180.729,11.326,2030-12-26,14.89
32337,0.146,180.729,11.181,2030-12-26,14.95
32337,0.175,187.212,11.066,2030-12-28,15.0
32337,0.189,184.917,11.013,2031-01-05,15.0
32337,0.187,45.702,7.919,2031-01-09,14.77
32337,0.164,45.702,7.816,2031-01-09,14.85
32337,0.141,45.702,7.715,2031-01-09,14.94
32337,0.124,45.702,7.643,2031-01-09,15.0
32337,0.135,130.914,9.723,2031-01-23,14.57
32337,0.255,114.89,9.568,2031-01-25,14.65
32337,0.231,114.89,9.421,2031-01-25,14.73
32337,0.244,105.217,9.274,2031-01-29,14.8
32337,0.22,105.217,9.134,2031-01-29,14.88
32337,0.196,105.217,8.998,2031-01-29,14.96
32337,0.186,105.217,8.945,2031-01-29,15.0
32337,0.218,112.738,11.119,2031-02-04,14.87
32337,0.182,112.738,10.927,2031-02-04,14.95
32337,0.166,112.738,10.814,2031-02-04,15.0
32337,0.211,100.716,9.274,2031-02-02,14.79
32337,0.187,100.716,9.134,2031-02-02,14.87
32337,0.163,100.716,8.998,2031-02-02,14.95
32337,0.15,100.716,8.927,2031-02-02,15.0
32337,0.186,95.149,10.925,2031-02-14,14.92
32337,0.161,95.149,10.75,2031-02-14,15.0
32337,0.252,47.71,7.919,2031-03-28,14.56
32337,0.229,47.71,7.816,2031-03-28,14.64
32337,0.206,47.71,7.715,2031-03-28,14.72
32337,0.183,47.71,7.618,2031-03-28,14.81
32337,0.16,47.71,7.522,2031-03-28,14.89
32337,0.179,47.71,7.43,2031-03-28,14.97
32337,0.186,47.71,7.4,2031-03-28,15.0
32337,0.157,20.634,8.863,2031-05-15,14.76
32337,0.133,20.634,8.735,2031-05-15,14.84
32337,0.109,20.634,8.609,2031-05-15,14.92
32337,0.177,17.988,8.485,2031-05-21,14.99
32337,0.174,17.988,8.469,2031-05-21,15.0
32337,0.096,217.895,9.885,2031-05-29,14.14
32337,0.22,189.634,9.723,2031-05-31,14.22
32337,0.19,172.231,9.568,2031-05-31,14.3
32337,0.165,172.231,9.421,2031-05-31,14.38
32337,0.163,160.025,9.274,2031-05-21,14.49
32337,0.139,160.025,9.134,2031-05-21,14.58
32337,0.115,160.025,8.998,2031-05-21,14.66
32337,0.09,160.025,8.866,2031-05-21,14.74
32337,0.066,160.025,8.737,2031-05-21,14.82
32337,0.09,160.025,8.612,2031-05-21,14.9
32337,0.115,160.025,8.49,2031-05-21,14.99
32337,0.118,160.025,8.474,2031-05-21,15.0
32337,0.118,158.291,10.925,2031-05-29,14.64
32337,0.091,158.291,10.738,2031-05-29,14.72
32337,0.065,158.291,10.557,2031-05-29,14.8
32337,0.039,158.291,10.381,2031-05-29,14.88
32337,0.035,158.291,10.21,2031-05-29,14.96
32337,0.046,158.291,10.143,2031-05-29,15.0
32337,0.186,218.885,10.087,2031-05-21,14.99
32337,0.178,218.885,10.065,2031-05-21,15.0
32337,0.135,172.598,9.723,2031-06-22,14.16
32337,0.24,157.048,9.568,2031-06-26,14.23
32337,0.215,157.048,9.421,2031-06-26,14.31
32337,0.191,157.048,9.276,2031-06-26,14.39
32337,0.167,157.048,9.137,2031-06-26,14.48
32337,0.152,157.048,9.001,2031-06-26,14.56
32337,0.177,157.048,8.869,2031-06-26,14.64
32337,0.202,157.048,8.74,2031-06-26,14.72
32337,0.227,157.048,8.615,2031-06-26,14.81
32337,0.176,153.818,8.493,2031-06-28,14.88
32337,0.151,153.818,8.375,2031-06-28,14.96
32337,0.141,153.818,8.328,2031-06-28,15.0
32337,0.111,168.343,8.296,2031-06-24,14.98
32337,0.104,168.343,8.266,2031-06-24,15.0
32337,0.236,193.639,10.087,2031-06-18,14.91
32337,0.171,193.639,9.925,2031-06-18,14.99
32337,0.167,193.639,9.914,2031-06-18,15.0
32337,0.181,184.099,11.319,2031-06-10,14.44
32337,0.17,172.467,11.119,2031-06-10,14.52
32337,0.185,156.382,10.925,2031-06-04,14.62
32337,0.158,156.382,10.738,2031-06-04,14.7
32337,0.131,156.382,10.557,2031-06-04,14.78
32337,0.105,156.382,10.381,2031-06-04,14.87
32337,0.102,156.382,10.21,2031-06-04,14.95
32337,0.117,156.382,10.11,2031-06-04,15.0
32337,0.113,190.627,10.564,2031-06-10,14.77
32337,0.088,190.627,10.388,2031-06-10,14.85
32337,0.063,190.627,10.218,2031-06-10,14.93
32337,0.044,190.627,10.084,2031-06-10,15.0
32337,0.175,211.261,11.324,2031-06-08,14.44
32337,0.194,211.261,11.126,2031-06-08,14.53
32337,0.176,205.181,10.934,2031-06-10,14.6
32337,0.151,205.181,10.748,2031-06-10,14.68
32337,0.126,205.181,10.567,2031-06-10,14.77
32337,0.101,205.181,10.391,2031-06-10,14.85
32337,0.078,205.181,10.22,2031-06-10,14.93
32337,0.097,205.181,10.087,2031-06-10,15.0
32337,0.121,196.646,12.433,2031-06-18,14.99
32337,0.119,196.646,12.417,2031-06-18,15.0
32337,0.19,224.47,9.978,2031-06-30,15.0
32337,0.134,169.587,12.172,2031-07-28,13.98
32337,0.104,169.587,11.95,2031-07-28,14.06
32337,0.075,169.587,11.733,2031-07-28,14.14
32337,0.07,169.587,11.523,2031-07-28,14.22
32337,0.097,169.587,11.319,2031-07-28,14.31
32337,0.124,169.587,11.121,2031-07-28,14.39
32337,0.15,169.587,10.929,2031-07-28,14.47
32337,0.157,169.587,10.879,2031-07-28,14.49
32337,0.129,135.93,12.916,2031-07-22,14.73
32337,0.095,135.93,12.67,2031-07-22,14.82
32337,0.063,135.93,12.431,2031-07-22,14.9
32337,0.077,135.93,12.199,2031-07-22,14.98
32337,0.084,135.93,12.154,2031-07-22,15.0
32337,0.134,165.324,11.319,2031-07-04,14.37
32337,0.165,150.937,11.119,2031-07-08,14.44
32337,0.129,150.937,10.927,2031-07-08,14.53
32337,0.113,150.937,10.74,2031-07-08,14.61
32337,0.138,150.937,10.559,2031-07-08,14.69
32337,0.164,150.937,10.383,2031-07-08,14.77
32337,0.189,150.937,10.213,2031-07-08,14.85
32337,0.207,150.937,10.09,2031-07-08,14.92
32337,0.169,161.463,9.941,2031-07-06,15.0
32337,0.206,140.037,9.274,2031-07-12,14.35
32337,0.182,140.037,9.134,2031-07-12,14.43
32337,0.158,140.037,8.998,2031-07-12,14.52
32337,0.133,140.037,8.866,2031-07-12,14.6
32337,0.109,140.037,8.737,2031-07-12,14.68
32337,0.133,140.037,8.612,2031-07-12,14.76
32337,0.158,140.037,8.49,2031-07-12,14.84
32337,0.183,140.037,8.372,2031-07-12,14.93
32337,0.204,140.037,8.271,2031-07-12,15.0
32337,0.135,135.327,10.925,2031-07-26,14.48
32337,0.108,135.327,10.738,2031-07-26,14.56
32337,0.082,135.327,10.557,2031-07-26,14.64
32337,0.056,135.327,10.381,2031-07-26,14.72
32337,0.052,135.327,10.21,2031-07-26,14.81
32337,0.077,135.327,10.044,2031-07-26,14.89
32337,0.102,135.327,9.882,2031-07-26,14.97
32337,0.111,135.327,9.83,2031-07-26,15.0
32337,0.147,224.107,9.956,2031-07-04,15.0
32337,0.156,132.667,9.274,2031-11-21,13.99
32337,0.132,132.667,9.134,2031-11-21,14.07
32337,0.108,132.667,8.998,2031-11-21,14.15
32337,0.084,132.667,8.866,2031-11-21,14.24
32337,0.059,132.667,8.737,2031-11-21,14.32
32337,0.084,132.667,8.612,2031-11-21,14.4
32337,0.108,132.667,8.49,2031-11-21,14.48
32337,0.133,132.667,8.372,2031-11-21,14.56
32337,0.158,132.667,8.256,2031-11-21,14.65
32337,0.268,197.236,9.911,2031-11-17,14.66
32337,0.233,197.236,9.754,2031-11-17,14.74
32337,0.201,197.236,9.602,2031-11-17,14.82
32337,0.202,197.236,9.455,2031-11-17,14.9
32337,0.233,197.236,9.311,2031-11-17,14.99
32337,0.237,197.236,9.292,2031-11-17,15.0
32337,0.147,142.11,7.97,2031-11-25,14.8
32337,0.126,142.11,7.867,2031-11-25,14.88
32337,0.107,142.11,7.765,2031-11-25,14.96
32337,0.1,142.11,7.726,2031-11-25,15.0
32337,0.249,140.301,9.152,2031-11-23,15.0
32337,0.123,218.959,9.892,2031-11-19,14.65
32337,0.088,218.959,9.735,2031-11-19,14.73
32337,0.061,218.959,9.583,2031-11-19,14.82
32337,0.067,218.959,9.435,2031-11-19,14.9
32337,0.092,218.959,9.291,2031-11-19,14.98
32337,0.097,218.959,9.263,2031-11-19,15.0
32337,0.179,217.419,11.344,2031-11-25,14.96
32337,0.155,217.419,11.264,2031-11-25,15.0
32337,0.089,181.897,9.885,2031-12-13,13.6
32337,0.052,181.897,9.729,2031-12-13,13.68
32337,0.169,144.445,9.568,2031-12-05,13.79
32337,0.145,144.445,9.421,2031-12-05,13.87
32337,0.174,132.191,9.274,2031-11-29,13.97
32337,0.149,132.191,9.134,2031-11-29,14.05
32337,0.125,132.191,8.998,2031-11-29,14.13
32337,0.101,132.191,8.866,2031-11-29,14.21
32337,0.077,132.191,8.737,2031-11-29,14.3
32337,0.101,132.191,8.612,2031-11-29,14.38
32337,0.125,132.191,8.49,2031-11-29,14.46
32337,0.15,132.191,8.372,2031-11-29,14.54
32337,0.175,132.191,8.256,2031-11-29,14.62
32337,0.152,135.091,8.147,2031-12-03,14.7
32337,0.132,135.091,8.038,2031-12-03,14.78
32337,0.158,135.091,7.932,2031-12-03,14.86
32337,0.184,135.091,7.829,2031-12-03,14.94
32337,0.202,135.091,7.762,2031-12-03,15.0
32337,0.145,139.464,11.119,2031-12-15,14.01
32337,0.152,129.083,10.925,2031-12-03,14.12
32337,0.125,129.083,10.738,2031-12-03,14.2
32337,0.099,129.083,10.557,2031-12-03,14.28
32337,0.073,129.083,10.381,2031-12-03,14.37
32337,0.069,129.083,10.21,2031-12-03,14.45
32337,0.095,129.083,10.044,2031-12-03,14.53
32337,0.12,129.083,9.882,2031-12-03,14.61
32337,0.144,129.083,9.725,2031-12-03,14.7
32337,0.157,129.083,9.644,2031-12-03,14.74
32337,0.143,144.292,9.43,2031-12-19,14.82
32337,0.168,144.292,9.285,2031-12-19,14.9
32337,0.186,144.292,9.182,2031-12-19,14.96
32337,0.149,132.303,11.752,2031-12-23,14.72
32337,0.167,132.303,11.541,2031-12-23,14.81
32337,0.181,132.303,11.445,2031-12-23,14.84
32337,0.237,125.976,11.75,2031-12-15,14.75
32337,0.158,125.976,11.539,2031-12-15,14.83
32337,0.181,125.976,11.334,2031-12-15,14.91
32337,0.155,127.417,11.138,2031-12-17,14.99
32337,0.151,127.417,11.112,2031-12-17,15.0
32337,0.121,158.103,7.761,2031-12-01,14.95
32337,0.113,158.103,7.702,2031-12-01,15.0
32337,0.189,155.228,9.479,2031-11-29,14.79
32337,0.132,155.228,9.333,2031-11-29,14.87
32337,0.158,155.228,9.192,2031-11-29,14.95
32337,0.184,155.228,9.118,2031-11-29,15.0
32337,0.185,213.367,10.051,2031-12-17,13.51
32337,0.147,213.367,9.89,2031-12-17,13.59
32337,0.116,213.367,9.734,2031-12-17,13.67
32337,0.117,213.367,9.582,2031-12-17,13.75
32337,0.144,213.367,9.435,2031-12-17,13.84
32337,0.171,213.367,9.291,2031-12-17,13.92
32337,0.191,213.367,9.188,2031-12-17,13.98
32337,0.186,221.129,9.02,2031-12-19,14.08
32337,0.157,221.129,8.888,2031-12-19,14.16
32337,0.128,221.129,8.76,2031-12-19,14.24
32337,0.098,221.129,8.635,2031-12-19,14.32
32337,0.126,221.129,8.514,2031-12-19,14.41
32337,0.157,221.129,8.396,2031-12-19,14.49
32337,0.188,221.129,8.281,2031-12-19,14.57
32337,0.196,221.129,8.251,2031-12-19,14.59
32337,0.187,187.205,9.013,2031-12-15,14.09
32337,0.16,187.205,8.881,2031-12-15,14.17
32337,0.132,187.205,8.752,2031-12-15,14.25
32337,0.104,187.205,8.627,2031-12-15,14.33
32337,0.107,187.205,8.506,2031-12-15,14.42
32337,0.135,187.205,8.388,2031-12-15,14.5
32337,0.164,187.205,8.273,2031-12-15,14.58
32337,0.191,187.205,8.168,2031-12-15,14.66
32337,0.23,192.932,8.056,2031-12-17,14.74
32337,0.199,192.932,7.951,2031-12-17,14.82
32337,0.168,192.932,7.848,2031-12-17,14.9
32337,0.171,192.932,7.748,2031-12-17,14.99
32337,0.175,192.932,7.735,2031-12-17,15.0
32337,0.151,157.686,10.564,2031-12-21,14.24
32337,0.126,157.686,10.388,2031-12-21,14.32
32337,0.101,157.686,10.218,2031-12-21,14.4
32337,0.076,157.686,10.051,2031-12-21,14.48
32337,0.097,157.686,9.89,2031-12-21,14.56
32337,0.122,157.686,9.733,2031-12-21,14.65
32337,0.147,157.686,9.581,2031-12-21,14.73
32337,0.172,157.686,9.432,2031-12-21,14.81
32337,0.173,157.686,9.422,2031-12-21,14.82
32337,0.179,175.182,11.324,2031-12-23,13.9
32337,0.198,175.182,11.126,2031-12-23,13.98
32337,0.21,175.182,11.036,2031-12-23,14.02
32337,0.182,180.068,10.75,2031-12-25,14.14
32337,0.157,180.068,10.569,2031-12-25,14.22
32337,0.132,180.068,10.393,2031-12-25,14.31
32337,0.14,180.068,10.223,2031-12-25,14.39
32337,0.165,180.068,10.056,2031-12-25,14.47
32337,0.19,180.068,9.895,2031-12-25,14.55
32337,0.216,180.068,9.738,2031-12-25,14.64
32337,0.222,180.068,9.697,2031-12-25,14.66
32337,0.165,161.271,9.435,2031-12-23,14.81
32337,0.14,161.271,9.291,2031-12-23,14.89
32337,0.115,161.271,9.151,2031-12-23,14.97
32337,0.106,161.271,9.105,2031-12-23,15.0
32337,0.145,221.609,10.056,2031-12-11,14.51
32337,0.144,209.063,9.892,2031-12-17,14.58
32337,0.109,209.063,9.735,2031-12-17,14.66
32337,0.082,209.063,9.583,2031-12-17,14.74
32337,0.088,209.063,9.435,2031-12-17,14.82
32337,0.113,209.063,9.291,2031-12-17,14.9
32337,0.139,209.063,9.151,2031-12-17,14.99
32337,0.142,209.063,9.132,2031-12-17,15.0
32337,0.117,217.43,11.346,2031-12-23,14.89
32337,0.127,217.43,11.147,2031-12-23,14.97
32337,0.135,217.43,11.083,2031-12-23,15.0
32337,0.171,223.778,11.346,2031-12-05,14.94
32337,0.174,223.778,11.2,2031-12-05,15.0
32337,0.197,158.918,9.283,2031-12-27,14.88
32337,0.172,158.918,9.143,2031-12-27,14.96
32337,0.161,158.918,9.079,2031-12-27,15.0
32337,0.12,148.77,9.882,2032-01-20,13.5
32337,0.086,148.77,9.726,2032-01-20,13.58
32337,0.221,120.337,9.568,2032-01-22,13.65
32337,0.197,120.337,9.421,2032-01-22,13.74
32337,0.197,107.581,9.274,2032-01-26,13.81
32337,0.173,107.581,9.134,2032-01-26,13.89
32337,0.149,107.581,8.998,2032-01-26,13.97
32337,0.125,107.581,8.866,2032-01-26,14.05
32337,0.1,107.581,8.737,2032-01-26,14.14
32337,0.125,107.581,8.612,2032-01-26,14.22
32337,0.149,107.581,8.49,2032-01-26,14.3
32337,0.174,107.581,8.372,2032-01-26,14.38
32337,0.199,107.581,8.256,2032-01-26,14.47
32337,0.08,113.581,8.147,2032-01-24,14.55
32337,0.06,113.581,8.038,2032-01-24,14.64
32337,0.086,113.581,7.932,2032-01-24,14.72
32337,0.112,113.581,7.829,2032-01-24,14.8
32337,0.139,113.581,7.729,2032-01-24,14.88
32337,0.155,113.581,7.67,2032-01-24,14.93
32337,0.116,122.404,7.596,2032-01-24,15.0
32337,0.158,130.731,8.296,2032-01-22,14.39
32337,0.13,130.731,8.184,2032-01-22,14.48
32337,0.104,130.731,8.074,2032-01-22,14.56
32337,0.088,117.735,7.97,2032-01-24,14.64
32337,0.068,117.735,7.867,2032-01-24,14.72
32337,0.049,117.735,7.765,2032-01-24,14.8
32337,0.032,117.735,7.667,2032-01-24,14.88
32337,0.018,117.735,7.572,2032-01-24,14.96
32337,0.013,117.735,7.534,2032-01-24,15.0
32337,0.145,148.77,9.774,2032-01-20,14.48
32337,0.085,148.77,9.621,2032-01-20,14.56
32337,0.092,133.761,9.479,2032-01-20,14.65
32337,0.036,133.761,9.333,2032-01-20,14.73
32337,0.062,133.761,9.192,2032-01-20,14.81
32337,0.139,120.337,9.06,2032-01-22,14.89
32337,0.09,120.337,8.926,2032-01-22,14.97
32337,0.106,120.337,8.883,2032-01-22,15.0
32337,0.177,148.153,12.199,2031-12-29,14.54
32337,0.147,148.153,11.975,2031-12-29,14.62
32337,0.118,148.153,11.757,2031-12-29,14.71
32337,0.102,148.153,11.546,2031-12-29,14.79
32337,0.13,148.153,11.341,2031-12-29,14.87
32337,0.157,148.153,11.143,2031-12-29,14.95
32337,0.171,148.153,11.039,2031-12-29,15.0
32337,0.181,207.257,9.892,2031-12-29,14.54
32337,0.146,207.257,9.735,2031-12-29,14.62
32337,0.119,207.257,9.583,2031-12-29,14.71
32337,0.125,207.257,9.435,2031-12-29,14.79
32337,0.151,207.257,9.291,2031-12-29,14.87
32337,0.176,207.257,9.151,2031-12-29,14.95
32337,0.19,207.257,9.078,2031-12-29,15.0
32337,0.186,205.258,11.344,2031-12-31,14.87
32337,0.155,205.258,11.145,2031-12-31,14.95
32337,0.171,205.258,11.029,2031-12-31,15.0
32337,0.172,165.907,9.578,2032-01-20,14.65
32337,0.148,165.907,9.43,2032-01-20,14.73
32337,0.192,152.329,9.283,2032-01-20,14.81
32337,0.168,152.329,9.143,2032-01-20,14.89
32337,0.143,152.329,9.006,2032-01-20,14.98
32337,0.137,152.329,8.97,2032-01-20,15.0
32337,0.256,162.162,9.283,2031-12-29,14.87
32337,0.232,162.162,9.143,2031-12-29,14.95
32337,0.219,162.162,9.07,2031-12-29,15.0
32337,0.137,108.78,7.631,2032-01-28,14.95
32337,0.122,108.78,7.58,2032-01-28,15.0
32337,0.128,127.172,11.319,2032-02-01,13.79
32337,0.179,113.412,11.119,2032-02-03,13.87
32337,0.143,113.412,10.927,2032-02-03,13.95
32337,0.126,113.412,10.74,2032-02-03,14.03
32337,0.152,113.412,10.559,2032-02-03,14.12
32337,0.177,113.412,10.383,2032-02-03,14.2
32337,0.203,113.412,10.213,2032-02-03,14.28
32337,0.221,113.412,10.09,2032-02-03,14.34
32337,0.119,123.909,9.887,2032-02-03,14.44
32337,0.109,123.909,9.73,2032-02-03,14.53
32337,0.134,123.909,9.578,2032-02-03,14.61
32337,0.158,123.909,9.43,2032-02-03,14.69
32337,0.183,123.909,9.285,2032-02-03,14.77
32337,0.154,115.421,9.145,2032-02-05,14.85
32337,0.129,115.421,9.009,2032-02-05,14.93
32337,0.109,115.421,8.903,2032-02-05,15.0
32337,0.192,131.217,10.952,2032-02-11,14.92
32337,0.166,131.217,10.765,2032-02-11,15.0
32337,0.196,104.178,9.274,2032-02-01,13.79
32337,0.172,104.178,9.134,2032-02-01,13.87
32337,0.148,104.178,8.998,2032-02-01,13.96
32337,0.123,104.178,8.866,2032-02-01,14.04
32337,0.099,104.178,8.737,2032-02-01,14.12
32337,0.123,104.178,8.612,2032-02-01,14.2
32337,0.148,104.178,8.49,2032-02-01,14.28
32337,0.172,104.178,8.372,2032-02-01,14.37
32337,0.197,104.178,8.256,2032-02-01,14.45
32337,0.211,104.178,7.631,2032-02-01,14.94
32337,0.193,104.178,7.567,2032-02-01,15.0
32337,0.152,102.13,10.925,2032-02-09,13.93
32337,0.124,102.13,10.738,2032-02-09,14.02
32337,0.098,102.13,10.557,2032-02-09,14.1
32337,0.072,102.13,10.381,2032-02-09,14.18
32337,0.069,102.13,10.21,2032-02-09,14.26
32337,0.094,102.13,10.044,2032-02-09,14.35
32337,0.119,102.13,9.882,2032-02-09,14.43
32337,0.143,102.13,9.725,2032-02-09,14.51
32337,0.156,102.13,9.644,2032-02-09,14.55
32337,0.153,106.711,9.427,2032-02-05,14.68
32337,0.177,106.711,9.283,2032-02-05,14.77
32337,0.202,106.711,9.143,2032-02-05,14.85
32337,0.226,106.711,9.006,2032-02-05,14.93
32337,0.207,98.922,8.874,2032-02-15,14.99
32337,0.204,98.922,8.856,2032-02-15,15.0
32337,0.101,109.293,11.752,2032-02-13,14.58
32337,0.12,109.293,11.541,2032-02-13,14.66
32337,0.134,109.293,11.445,2032-02-13,14.7
32337,0.056,114.275,11.14,2032-02-13,14.83
32337,0.083,114.275,10.947,2032-02-13,14.91
32337,0.11,114.275,10.76,2032-02-13,14.99
32337,0.112,114.275,10.748,2032-02-13,15.0
32337,0.199,96.317,11.75,2032-02-23,14.55
32337,0.121,96.317,11.539,2032-02-23,14.64
32337,0.143,96.317,11.334,2032-02-23,14.72
32337,0.173,96.317,11.135,2032-02-23,14.8
32337,0.202,96.317,10.942,2032-02-23,14.88
32337,0.158,98.796,10.758,2032-02-21,14.97
32337,0.167,98.796,10.697,2032-02-21,15.0
32337,0.189,177.329,9.989,2032-06-22,15.0
32337,0.257,202.6,10.08,2032-06-28,14.95
32337,0.233,202.6,9.982,2032-06-28,15.0
32337,0.241,192.655,8.871,2032-07-02,14.61
32337,0.217,192.655,8.742,2032-07-02,14.69
32337,0.192,192.655,8.617,2032-07-02,14.77
32337,0.168,192.655,8.495,2032-07-02,14.85
32337,0.147,192.655,8.376,2032-07-02,14.94
32337,0.165,192.655,8.291,2032-07-02,15.0
32337,0.169,168.319,9.892,2032-07-16,14.98
32337,0.16,168.319,9.86,2032-07-16,15.0
32337,0.195,197.295,8.871,2032-07-02,14.61
32337,0.171,197.295,8.742,2032-07-02,14.69
32337,0.147,197.295,8.617,2032-07-02,14.77
32337,0.122,197.295,8.495,2032-07-02,14.85
32337,0.102,197.295,8.376,2032-07-02,14.94
32337,0.12,197.295,8.291,2032-07-02,15.0
32337,0.155,160.579,9.892,2032-08-15,14.9
32337,0.114,160.579,9.734,2032-08-15,14.98
32337,0.107,160.579,9.704,2032-08-15,15.0
32337,0.279,193.747,10.08,2032-11-17,14.56
32337,0.242,193.747,9.918,2032-11-17,14.64
32337,0.209,193.747,9.76,2032-11-17,14.72
32337,0.209,193.747,9.608,2032-11-17,14.81
32337,0.237,193.747,9.459,2032-11-17,14.89
32337,0.264,193.747,9.315,2032-11-17,14.97
32337,0.274,193.747,9.268,2032-11-17,15.0
32337,0.131,154.208,7.927,2032-12-13,14.82
32337,0.107,154.208,7.824,2032-12-13,14.9
32337,0.084,154.208,7.723,2032-12-13,14.98
32337,0.079,154.208,7.704,2032-12-13,15.0
32337,0.159,159.473,9.892,2032-12-07,14.59
32337,0.119,159.473,9.734,2032-12-07,14.67
32337,0.119,159.473,9.581,2032-12-07,14.75
32337,0.144,159.473,9.433,2032-12-07,14.83
32337,0.169,159.473,9.288,2032-12-07,14.92
32337,0.167,151.983,9.147,2032-12-19,14.96
32337,0.157,151.983,9.093,2032-12-19,15.0
32337,0.216,216.16,10.083,2032-11-23,14.54
32337,0.178,216.16,9.921,2032-11-23,14.62
32337,0.146,216.16,9.763,2032-11-23,14.71
32337,0.14,216.16,9.611,2032-11-23,14.79
32337,0.169,216.16,9.462,2032-11-23,14.87
32337,0.197,216.16,9.319,2032-11-23,14.95
32337,0.212,216.16,9.243,2032-11-23,15.0
32337,0.154,210.056,11.384,2032-12-03,14.93
32337,0.171,210.056,11.25,2032-12-03,14.98
32337,0.198,224.717,8.075,2032-12-09,14.66
32337,0.178,224.717,7.969,2032-12-09,14.75
32337,0.16,224.717,7.866,2032-12-09,14.83
32337,0.145,224.717,7.766,2032-12-09,14.91
32337,0.132,224.717,7.668,2032-12-09,14.99
32337,0.131,224.717,7.662,2032-12-09,15.0
32337,0.136,157.001,10.077,2032-12-15,14.48
32337,0.098,157.001,9.915,2032-12-15,14.56
32337,0.23,118.773,9.749,2032-12-07,14.67
32337,0.204,118.773,9.596,2032-12-07,14.75
32337,0.179,118.773,9.447,2032-12-07,14.83
32337,0.157,118.773,9.303,2032-12-07,14.92
32337,0.182,118.773,9.162,2032-12-07,15.0
32337,0.154,111.769,11.171,2032-12-15,14.98
32337,0.14,111.769,11.119,2032-12-15,15.0
32337,0.235,69.016,9.749,2033-01-04,14.59
32337,0.209,69.016,9.596,2033-01-04,14.67
32337,0.184,69.016,9.447,2033-01-04,14.76
32337,0.162,69.016,9.303,2033-01-04,14.84
32337,0.187,69.016,9.162,2033-01-04,14.92
32337,0.211,69.016,9.035,2033-01-04,15.0
32337,0.223,37.55,10.973,2033-01-18,14.96
32337,0.211,37.55,10.897,2033-01-18,15.0
32337,0.232,188.914,9.578,2033-01-08,13.68
32337,0.207,188.914,9.43,2033-01-08,13.76
32337,0.181,175.527,9.283,2033-01-06,13.85
32337,0.156,175.527,9.143,2033-01-06,13.93
32337,0.132,175.527,9.006,2033-01-06,14.01
32337,0.153,166.431,8.871,2033-01-06,14.09
32337,0.129,166.431,8.742,2033-01-06,14.18
32337,0.105,166.431,8.617,2033-01-06,14.26
32337,0.081,166.431,8.495,2033-01-06,14.34
32337,0.201,153.882,8.374,2033-01-04,14.43
32337,0.177,153.882,8.258,2033-01-04,14.51
32337,0.153,153.882,8.146,2033-01-04,14.59
32337,0.129,153.882,8.036,2033-01-04,14.67
32337,0.129,153.882,7.93,2033-01-04,14.76
32337,0.153,153.882,7.827,2033-01-04,14.84
32337,0.177,153.882,7.726,2033-01-04,14.92
32337,0.2,153.882,7.635,2033-01-04,15.0
32337,0.171,172.982,7.628,2033-01-08,15.0
32337,0.203,212.975,9.892,2033-01-10,13.51
32337,0.168,212.975,9.735,2033-01-10,13.59
32337,0.141,212.975,9.583,2033-01-10,13.67
32337,0.147,212.975,9.435,2033-01-10,13.75
32337,0.172,212.975,9.291,2033-01-10,13.84
32337,0.198,212.975,9.151,2033-01-10,13.92
32337,0.224,212.975,9.014,2033-01-10,14.0
32337,0.23,212.975,8.979,2033-01-10,14.02
32337,0.21,201.938,7.946,2033-01-12,14.73
32337,0.181,201.938,7.843,2033-01-12,14.82
32337,0.152,201.938,7.742,2033-01-12,14.9
32337,0.123,201.938,7.645,2033-01-12,14.98
32337,0.125,201.938,7.626,2033-01-12,15.0
32337,0.237,175.527,10.08,2033-01-06,14.42
32337,0.199,175.527,9.918,2033-01-06,14.5
32337,0.167,175.527,9.76,2033-01-06,14.59
32337,0.167,175.527,9.608,2033-01-06,14.67
32337,0.195,175.527,9.459,2033-01-06,14.75
32337,0.222,175.527,9.315,2033-01-06,14.83
32337,0.241,175.527,9.221,2033-01-06,14.89
32337,0.183,172.982,9.039,2033-01-08,14.99
32337,0.181,172.982,9.03,2033-01-08,15.0
32337,0.173,169.187,11.381,2033-01-18,14.8
32337,0.182,169.187,11.3,2033-01-18,14.83
32337,0.114,179.613,10.99,2033-01-18,14.96
32337,0.103,179.613,10.914,2033-01-18,15.0
32337,0.208,166.501,10.987,2033-01-20,14.96
32337,0.196,166.501,10.899,2033-01-20,15.0
32337,0.158,180.388,7.977,2032-12-25,14.7
32337,0.137,180.388,7.873,2032-12-25,14.78
32337,0.119,180.388,7.772,2032-12-25,14.87
32337,0.102,180.388,7.674,2032-12-25,14.95
32337,0.093,180.388,7.616,2032-12-25,15.0
32337,0.208,196.563,9.494,2032-12-25,14.7
32337,0.152,196.563,9.348,2032-12-25,14.78
32337,0.141,196.563,9.207,2032-12-25,14.87
32337,0.12,182.9,9.075,2032-12-23,14.95
32337,0.09,182.9,9.003,2032-12-23,15.0
32337,0.208,193.795,8.304,2032-12-27,14.45
32337,0.18,193.795,8.191,2032-12-27,14.53
